,Datetime,PV Leistung in kW
24323,11.09. 08:45,0.19482500000000003
24324,11.09. 09:00,0.319395
24325,11.09. 09:15,0.319395
24326,11.09. 09:30,0.319395
24327,11.09. 09:45,0.319395
24328,11.09. 10:00,0.404925
24329,11.09. 10:15,0.404925
24330,11.09. 10:30,0.404925
24331,11.09. 10:45,0.404925
24332,11.09. 11:00,0.40153833333333333
24333,11.09. 11:15,0.40153833333333333
24334,11.09. 11:30,0.40153833333333333
24335,11.09. 11:45,0.40153833333333333
24336,11.09. 12:00,0.41318666666666665
24337,11.09. 12:15,0.41318666666666665
24338,11.09. 12:30,0.41318666666666665
24339,11.09. 12:45,0.41318666666666665
24340,11.09. 13:00,0.39353333333333335
24341,11.09. 13:15,0.39353333333333335
24342,11.09. 13:30,0.39353333333333335
24343,11.09. 13:45,0.39353333333333335
24344,11.09. 14:00,0.327215
24345,11.09. 14:15,0.327215
24346,11.09. 14:30,0.327215
24347,11.09. 14:45,0.327215
24348,11.09. 15:00,0.3071
24349,11.09. 15:15,0.3071
24350,11.09. 15:30,0.3071
24351,11.09. 15:45,0.3071
24352,11.09. 16:00,0.19901666666666665
24353,11.09. 16:15,0.19901666666666665
24354,11.09. 16:30,0.19901666666666665
24355,11.09. 16:45,0.19901666666666665
24356,11.09. 17:00,0.06290333333333332
24357,11.09. 17:15,0.06290333333333332
24358,11.09. 17:30,0.06290333333333332
24359,11.09. 17:45,0.06290333333333332
24360,11.09. 18:00,0
24361,11.09. 18:15,0
24362,11.09. 18:30,0
24363,11.09. 18:45,0
24364,11.09. 19:00,0
24365,11.09. 19:15,0
24366,11.09. 19:30,0
24367,11.09. 19:45,0
24368,11.09. 20:00,0
24369,11.09. 20:15,0
24370,11.09. 20:30,0
24371,11.09. 20:45,0
24372,11.09. 21:00,0
24373,11.09. 21:15,0
24374,11.09. 21:30,0
24375,11.09. 21:45,0
24376,11.09. 22:00,0
24377,11.09. 22:15,0
24378,11.09. 22:30,0
24379,11.09. 22:45,0
24380,11.09. 23:00,0
24381,11.09. 23:15,0
24382,11.09. 23:30,0
24383,11.09. 23:45,0
24384,12.09. 00:00,0
24385,12.09. 00:15,0
24386,12.09. 00:30,0
24387,12.09. 00:45,0
24388,12.09. 01:00,0
24389,12.09. 01:15,0
24390,12.09. 01:30,0
24391,12.09. 01:45,0
24392,12.09. 02:00,0
24393,12.09. 02:15,0
24394,12.09. 02:30,0
24395,12.09. 02:45,0
24396,12.09. 03:00,0
24397,12.09. 03:15,0
24398,12.09. 03:30,0
24399,12.09. 03:45,0
24400,12.09. 04:00,0
24401,12.09. 04:15,0
24402,12.09. 04:30,0
24403,12.09. 04:45,0
24404,12.09. 05:00,0
24405,12.09. 05:15,0
24406,12.09. 05:30,0
24407,12.09. 05:45,0
24408,12.09. 06:00,0.0359
24409,12.09. 06:15,0.0359
24410,12.09. 06:30,0.0359
24411,12.09. 06:45,0.0359
24412,12.09. 07:00,0.06316166666666667
24413,12.09. 07:15,0.06316166666666667
24414,12.09. 07:30,0.06316166666666667
24415,12.09. 07:45,0.06316166666666667
24416,12.09. 08:00,0.1534
24417,12.09. 08:15,0.1534
24418,12.09. 08:30,0.1534
24419,12.09. 08:45,0.1534
24420,12.09. 09:00,0.271515
24421,12.09. 09:15,0.271515
24422,12.09. 09:30,0.271515
24423,12.09. 09:45,0.271515
24424,12.09. 10:00,0.3546183333333333
24425,12.09. 10:15,0.3546183333333333
24426,12.09. 10:30,0.3546183333333333
24427,12.09. 10:45,0.3546183333333333
24428,12.09. 11:00,0.34751166666666666
24429,12.09. 11:15,0.34751166666666666
24430,12.09. 11:30,0.34751166666666666
24431,12.09. 11:45,0.34751166666666666
24432,12.09. 12:00,0.45432333333333336
24433,12.09. 12:15,0.45432333333333336
24434,12.09. 12:30,0.45432333333333336
24435,12.09. 12:45,0.45432333333333336
24436,12.09. 13:00,0.4756016666666667
24437,12.09. 13:15,0.4756016666666667
24438,12.09. 13:30,0.4756016666666667
24439,12.09. 13:45,0.4756016666666667
24440,12.09. 14:00,0.3540466666666666
24441,12.09. 14:15,0.3540466666666666
24442,12.09. 14:30,0.3540466666666666
24443,12.09. 14:45,0.3540466666666666
24444,12.09. 15:00,0.316135
24445,12.09. 15:15,0.316135
24446,12.09. 15:30,0.316135
24447,12.09. 15:45,0.316135
24448,12.09. 16:00,0.208935
24449,12.09. 16:15,0.208935
24450,12.09. 16:30,0.208935
24451,12.09. 16:45,0.208935
24452,12.09. 17:00,0.058493333333333335
24453,12.09. 17:15,0.058493333333333335
24454,12.09. 17:30,0.058493333333333335
24455,12.09. 17:45,0.058493333333333335
24456,12.09. 18:00,0
24457,12.09. 18:15,0
24458,12.09. 18:30,0
24459,12.09. 18:45,0
24460,12.09. 19:00,0
24461,12.09. 19:15,0
24462,12.09. 19:30,0
24463,12.09. 19:45,0
24464,12.09. 20:00,0
24465,12.09. 20:15,0
24466,12.09. 20:30,0
24467,12.09. 20:45,0
24468,12.09. 21:00,0
24469,12.09. 21:15,0
24470,12.09. 21:30,0
24471,12.09. 21:45,0
24472,12.09. 22:00,0
24473,12.09. 22:15,0
24474,12.09. 22:30,0
24475,12.09. 22:45,0
24476,12.09. 23:00,0
24477,12.09. 23:15,0
24478,12.09. 23:30,0
24479,12.09. 23:45,0
24480,13.09. 00:00,0
24481,13.09. 00:15,0
24482,13.09. 00:30,0
24483,13.09. 00:45,0
24484,13.09. 01:00,0
24485,13.09. 01:15,0
24486,13.09. 01:30,0
24487,13.09. 01:45,0
24488,13.09. 02:00,0
24489,13.09. 02:15,0
24490,13.09. 02:30,0
24491,13.09. 02:45,0
24492,13.09. 03:00,0
24493,13.09. 03:15,0
24494,13.09. 03:30,0
24495,13.09. 03:45,0
24496,13.09. 04:00,0
24497,13.09. 04:15,0
24498,13.09. 04:30,0
24499,13.09. 04:45,0
24500,13.09. 05:00,0
24501,13.09. 05:15,0
24502,13.09. 05:30,0
24503,13.09. 05:45,0
24504,13.09. 06:00,0.03181833333333333
24505,13.09. 06:15,0.03181833333333333
24506,13.09. 06:30,0.03181833333333333
24507,13.09. 06:45,0.03181833333333333
24508,13.09. 07:00,0.07743666666666667
24509,13.09. 07:15,0.07743666666666667
24510,13.09. 07:30,0.07743666666666667
24511,13.09. 07:45,0.07743666666666667
24512,13.09. 08:00,0.16108833333333333
24513,13.09. 08:15,0.16108833333333333
24514,13.09. 08:30,0.16108833333333333
24515,13.09. 08:45,0.16108833333333333
24516,13.09. 09:00,0.19650166666666666
24517,13.09. 09:15,0.19650166666666666
24518,13.09. 09:30,0.19650166666666666
24519,13.09. 09:45,0.19650166666666666
24520,13.09. 10:00,0.21612166666666668
24521,13.09. 10:15,0.21612166666666668
24522,13.09. 10:30,0.21612166666666668
24523,13.09. 10:45,0.21612166666666668
24524,13.09. 11:00,0.30963166666666664
24525,13.09. 11:15,0.30963166666666664
24526,13.09. 11:30,0.30963166666666664
24527,13.09. 11:45,0.30963166666666664
24528,13.09. 12:00,0.33071500000000004
24529,13.09. 12:15,0.33071500000000004
24530,13.09. 12:30,0.33071500000000004
24531,13.09. 12:45,0.33071500000000004
24532,13.09. 13:00,0.27832166666666663
24533,13.09. 13:15,0.27832166666666663
24534,13.09. 13:30,0.27832166666666663
24535,13.09. 13:45,0.27832166666666663
24536,13.09. 14:00,0.28965
24537,13.09. 14:15,0.28965
24538,13.09. 14:30,0.28965
24539,13.09. 14:45,0.28965
24540,13.09. 15:00,0.2733333333333334
24541,13.09. 15:15,0.2733333333333334
24542,13.09. 15:30,0.2733333333333334
24543,13.09. 15:45,0.2733333333333334
24544,13.09. 16:00,0.237885
24545,13.09. 16:15,0.237885
24546,13.09. 16:30,0.237885
24547,13.09. 16:45,0.237885
24548,13.09. 17:00,0.033431666666666665
24549,13.09. 17:15,0.033431666666666665
24550,13.09. 17:30,0.033431666666666665
24551,13.09. 17:45,0.033431666666666665
24552,13.09. 18:00,0
24553,13.09. 18:15,0
24554,13.09. 18:30,0
24555,13.09. 18:45,0
24556,13.09. 19:00,0
24557,13.09. 19:15,0
24558,13.09. 19:30,0
24559,13.09. 19:45,0
24560,13.09. 20:00,0
24561,13.09. 20:15,0
24562,13.09. 20:30,0
24563,13.09. 20:45,0
24564,13.09. 21:00,0
24565,13.09. 21:15,0
24566,13.09. 21:30,0
24567,13.09. 21:45,0
24568,13.09. 22:00,0
24569,13.09. 22:15,0
24570,13.09. 22:30,0
24571,13.09. 22:45,0
24572,13.09. 23:00,0
24573,13.09. 23:15,0
24574,13.09. 23:30,0
24575,13.09. 23:45,0
24576,14.09. 00:00,0
24577,14.09. 00:15,0
24578,14.09. 00:30,0
24579,14.09. 00:45,0
24580,14.09. 01:00,0
24581,14.09. 01:15,0
24582,14.09. 01:30,0
24583,14.09. 01:45,0
24584,14.09. 02:00,0
24585,14.09. 02:15,0
24586,14.09. 02:30,0
24587,14.09. 02:45,0
24588,14.09. 03:00,0
24589,14.09. 03:15,0
24590,14.09. 03:30,0
24591,14.09. 03:45,0
24592,14.09. 04:00,0
24593,14.09. 04:15,0
24594,14.09. 04:30,0
24595,14.09. 04:45,0
24596,14.09. 05:00,0
24597,14.09. 05:15,0
24598,14.09. 05:30,0
24599,14.09. 05:45,0
24600,14.09. 06:00,0.03369833333333334
24601,14.09. 06:15,0.03369833333333334
24602,14.09. 06:30,0.03369833333333334
24603,14.09. 06:45,0.03369833333333334
24604,14.09. 07:00,0.07368666666666666
24605,14.09. 07:15,0.07368666666666666
24606,14.09. 07:30,0.07368666666666666
24607,14.09. 07:45,0.07368666666666666
24608,14.09. 08:00,0.16943666666666668
24609,14.09. 08:15,0.16943666666666668
24610,14.09. 08:30,0.16943666666666668
24611,14.09. 08:45,0.16943666666666668
24612,14.09. 09:00,0.29710166666666665
24613,14.09. 09:15,0.29710166666666665
24614,14.09. 09:30,0.29710166666666665
24615,14.09. 09:45,0.29710166666666665
24616,14.09. 10:00,0.35742499999999994
24617,14.09. 10:15,0.35742499999999994
24618,14.09. 10:30,0.35742499999999994
24619,14.09. 10:45,0.35742499999999994
24620,14.09. 11:00,0.42893000000000003
24621,14.09. 11:15,0.42893000000000003
24622,14.09. 11:30,0.42893000000000003
24623,14.09. 11:45,0.42893000000000003
24624,14.09. 12:00,0.4682716666666667
24625,14.09. 12:15,0.4682716666666667
24626,14.09. 12:30,0.4682716666666667
24627,14.09. 12:45,0.4682716666666667
24628,14.09. 13:00,0.43951999999999997
24629,14.09. 13:15,0.43951999999999997
24630,14.09. 13:30,0.43951999999999997
24631,14.09. 13:45,0.43951999999999997
24632,14.09. 14:00,0.3542183333333333
24633,14.09. 14:15,0.3542183333333333
24634,14.09. 14:30,0.3542183333333333
24635,14.09. 14:45,0.3542183333333333
24636,14.09. 15:00,0.25610499999999997
24637,14.09. 15:15,0.25610499999999997
24638,14.09. 15:30,0.25610499999999997
24639,14.09. 15:45,0.25610499999999997
24640,14.09. 16:00,0.16637500000000002
24641,14.09. 16:15,0.16637500000000002
24642,14.09. 16:30,0.16637500000000002
24643,14.09. 16:45,0.16637500000000002
24644,14.09. 17:00,0.06299166666666665
24645,14.09. 17:15,0.06299166666666665
24646,14.09. 17:30,0.06299166666666665
24647,14.09. 17:45,0.06299166666666665
24648,14.09. 18:00,0
24649,14.09. 18:15,0
24650,14.09. 18:30,0
24651,14.09. 18:45,0
24652,14.09. 19:00,0
24653,14.09. 19:15,0
24654,14.09. 19:30,0
24655,14.09. 19:45,0
24656,14.09. 20:00,0
24657,14.09. 20:15,0
24658,14.09. 20:30,0
24659,14.09. 20:45,0
24660,14.09. 21:00,0
24661,14.09. 21:15,0
24662,14.09. 21:30,0
24663,14.09. 21:45,0
24664,14.09. 22:00,0
24665,14.09. 22:15,0
24666,14.09. 22:30,0
24667,14.09. 22:45,0
24668,14.09. 23:00,0
24669,14.09. 23:15,0
24670,14.09. 23:30,0
24671,14.09. 23:45,0
24672,15.09. 00:00,0
24673,15.09. 00:15,0
24674,15.09. 00:30,0
24675,15.09. 00:45,0
24676,15.09. 01:00,0
24677,15.09. 01:15,0
24678,15.09. 01:30,0
24679,15.09. 01:45,0
24680,15.09. 02:00,0
24681,15.09. 02:15,0
24682,15.09. 02:30,0
24683,15.09. 02:45,0
24684,15.09. 03:00,0
24685,15.09. 03:15,0
24686,15.09. 03:30,0
24687,15.09. 03:45,0
24688,15.09. 04:00,0
24689,15.09. 04:15,0
24690,15.09. 04:30,0
24691,15.09. 04:45,0
24692,15.09. 05:00,0
24693,15.09. 05:15,0
24694,15.09. 05:30,0
24695,15.09. 05:45,0
24696,15.09. 06:00,0.03306166666666666
24697,15.09. 06:15,0.03306166666666666
24698,15.09. 06:30,0.03306166666666666
24699,15.09. 06:45,0.03306166666666666
24700,15.09. 07:00,0.07566666666666667
24701,15.09. 07:15,0.07566666666666667
24702,15.09. 07:30,0.07566666666666667
24703,15.09. 07:45,0.07566666666666667
24704,15.09. 08:00,0.159195
24705,15.09. 08:15,0.159195
24706,15.09. 08:30,0.159195
24707,15.09. 08:45,0.159195
24708,15.09. 09:00,0.23370500000000002
24709,15.09. 09:15,0.23370500000000002
24710,15.09. 09:30,0.23370500000000002
24711,15.09. 09:45,0.23370500000000002
24712,15.09. 10:00,0.33064333333333334
24713,15.09. 10:15,0.33064333333333334
24714,15.09. 10:30,0.33064333333333334
24715,15.09. 10:45,0.33064333333333334
24716,15.09. 11:00,0.39914333333333335
24717,15.09. 11:15,0.39914333333333335
24718,15.09. 11:30,0.39914333333333335
24719,15.09. 11:45,0.39914333333333335
24720,15.09. 12:00,0.4846683333333333
24721,15.09. 12:15,0.4846683333333333
24722,15.09. 12:30,0.4846683333333333
24723,15.09. 12:45,0.4846683333333333
24724,15.09. 13:00,0.3800133333333333
24725,15.09. 13:15,0.3800133333333333
24726,15.09. 13:30,0.3800133333333333
24727,15.09. 13:45,0.3800133333333333
24728,15.09. 14:00,0.38244000000000006
24729,15.09. 14:15,0.38244000000000006
24730,15.09. 14:30,0.38244000000000006
24731,15.09. 14:45,0.38244000000000006
24732,15.09. 15:00,0.28137666666666666
24733,15.09. 15:15,0.28137666666666666
24734,15.09. 15:30,0.28137666666666666
24735,15.09. 15:45,0.28137666666666666
24736,15.09. 16:00,0.23934166666666667
24737,15.09. 16:15,0.23934166666666667
24738,15.09. 16:30,0.23934166666666667
24739,15.09. 16:45,0.23934166666666667
24740,15.09. 17:00,0.05646333333333333
24741,15.09. 17:15,0.05646333333333333
24742,15.09. 17:30,0.05646333333333333
24743,15.09. 17:45,0.05646333333333333
24744,15.09. 18:00,0
24745,15.09. 18:15,0
24746,15.09. 18:30,0
24747,15.09. 18:45,0
24748,15.09. 19:00,0
24749,15.09. 19:15,0
24750,15.09. 19:30,0
24751,15.09. 19:45,0
24752,15.09. 20:00,0
24753,15.09. 20:15,0
24754,15.09. 20:30,0
24755,15.09. 20:45,0
24756,15.09. 21:00,0
24757,15.09. 21:15,0
24758,15.09. 21:30,0
24759,15.09. 21:45,0
24760,15.09. 22:00,0
24761,15.09. 22:15,0
24762,15.09. 22:30,0
24763,15.09. 22:45,0
24764,15.09. 23:00,0
24765,15.09. 23:15,0
24766,15.09. 23:30,0
24767,15.09. 23:45,0
24768,16.09. 00:00,0
24769,16.09. 00:15,0
24770,16.09. 00:30,0
24771,16.09. 00:45,0
24772,16.09. 01:00,0
24773,16.09. 01:15,0
24774,16.09. 01:30,0
24775,16.09. 01:45,0
24776,16.09. 02:00,0
24777,16.09. 02:15,0
24778,16.09. 02:30,0
24779,16.09. 02:45,0
24780,16.09. 03:00,0
24781,16.09. 03:15,0
24782,16.09. 03:30,0
24783,16.09. 03:45,0
24784,16.09. 04:00,0
24785,16.09. 04:15,0
24786,16.09. 04:30,0
24787,16.09. 04:45,0
24788,16.09. 05:00,0
24789,16.09. 05:15,0
24790,16.09. 05:30,0
24791,16.09. 05:45,0
24792,16.09. 06:00,0.025476666666666665
24793,16.09. 06:15,0.025476666666666665
24794,16.09. 06:30,0.025476666666666665
24795,16.09. 06:45,0.025476666666666665
24796,16.09. 07:00,0.056273333333333335
24797,16.09. 07:15,0.056273333333333335
24798,16.09. 07:30,0.056273333333333335
24799,16.09. 07:45,0.056273333333333335
24800,16.09. 08:00,0.149005
24801,16.09. 08:15,0.149005
24802,16.09. 08:30,0.149005
24803,16.09. 08:45,0.149005
24804,16.09. 09:00,0.23900333333333335
24805,16.09. 09:15,0.23900333333333335
24806,16.09. 09:30,0.23900333333333335
24807,16.09. 09:45,0.23900333333333335
24808,16.09. 10:00,0.267515
24809,16.09. 10:15,0.267515
24810,16.09. 10:30,0.267515
24811,16.09. 10:45,0.267515
24812,16.09. 11:00,0.24204666666666666
24813,16.09. 11:15,0.24204666666666666
24814,16.09. 11:30,0.24204666666666666
24815,16.09. 11:45,0.24204666666666666
24816,16.09. 12:00,0.35042333333333336
24817,16.09. 12:15,0.35042333333333336
24818,16.09. 12:30,0.35042333333333336
24819,16.09. 12:45,0.35042333333333336
24820,16.09. 13:00,0.23451333333333335
24821,16.09. 13:15,0.23451333333333335
24822,16.09. 13:30,0.23451333333333335
24823,16.09. 13:45,0.23451333333333335
24824,16.09. 14:00,0.27566833333333335
24825,16.09. 14:15,0.27566833333333335
24826,16.09. 14:30,0.27566833333333335
24827,16.09. 14:45,0.27566833333333335
24828,16.09. 15:00,0.16807166666666665
24829,16.09. 15:15,0.16807166666666665
24830,16.09. 15:30,0.16807166666666665
24831,16.09. 15:45,0.16807166666666665
24832,16.09. 16:00,0.09822333333333334
24833,16.09. 16:15,0.09822333333333334
24834,16.09. 16:30,0.09822333333333334
24835,16.09. 16:45,0.09822333333333334
24836,16.09. 17:00,0.021813333333333334
24837,16.09. 17:15,0.021813333333333334
24838,16.09. 17:30,0.021813333333333334
24839,16.09. 17:45,0.021813333333333334
24840,16.09. 18:00,0
24841,16.09. 18:15,0
24842,16.09. 18:30,0
24843,16.09. 18:45,0
24844,16.09. 19:00,0
24845,16.09. 19:15,0
24846,16.09. 19:30,0
24847,16.09. 19:45,0
24848,16.09. 20:00,0
24849,16.09. 20:15,0
24850,16.09. 20:30,0
24851,16.09. 20:45,0
24852,16.09. 21:00,0
24853,16.09. 21:15,0
24854,16.09. 21:30,0
24855,16.09. 21:45,0
24856,16.09. 22:00,0
24857,16.09. 22:15,0
24858,16.09. 22:30,0
24859,16.09. 22:45,0
24860,16.09. 23:00,0
24861,16.09. 23:15,0
24862,16.09. 23:30,0
24863,16.09. 23:45,0
24864,17.09. 00:00,0
24865,17.09. 00:15,0
24866,17.09. 00:30,0
24867,17.09. 00:45,0
24868,17.09. 01:00,0
24869,17.09. 01:15,0
24870,17.09. 01:30,0
24871,17.09. 01:45,0
24872,17.09. 02:00,0
24873,17.09. 02:15,0
24874,17.09. 02:30,0
24875,17.09. 02:45,0
24876,17.09. 03:00,0
24877,17.09. 03:15,0
24878,17.09. 03:30,0
24879,17.09. 03:45,0
24880,17.09. 04:00,0
24881,17.09. 04:15,0
24882,17.09. 04:30,0
24883,17.09. 04:45,0
24884,17.09. 05:00,0
24885,17.09. 05:15,0
24886,17.09. 05:30,0
24887,17.09. 05:45,0
24888,17.09. 06:00,0.030701666666666665
24889,17.09. 06:15,0.030701666666666665
24890,17.09. 06:30,0.030701666666666665
24891,17.09. 06:45,0.030701666666666665
24892,17.09. 07:00,0.05769833333333333
24893,17.09. 07:15,0.05769833333333333
24894,17.09. 07:30,0.05769833333333333
24895,17.09. 07:45,0.05769833333333333
24896,17.09. 08:00,0.15834166666666669
24897,17.09. 08:15,0.15834166666666669
24898,17.09. 08:30,0.15834166666666669
24899,17.09. 08:45,0.15834166666666669
24900,17.09. 09:00,0.25899333333333335
24901,17.09. 09:15,0.25899333333333335
24902,17.09. 09:30,0.25899333333333335
24903,17.09. 09:45,0.25899333333333335
24904,17.09. 10:00,0.32820833333333327
24905,17.09. 10:15,0.32820833333333327
24906,17.09. 10:30,0.32820833333333327
24907,17.09. 10:45,0.32820833333333327
24908,17.09. 11:00,0.39565333333333336
24909,17.09. 11:15,0.39565333333333336
24910,17.09. 11:30,0.39565333333333336
24911,17.09. 11:45,0.39565333333333336
24912,17.09. 12:00,0.35315666666666673
24913,17.09. 12:15,0.35315666666666673
24914,17.09. 12:30,0.35315666666666673
24915,17.09. 12:45,0.35315666666666673
24916,17.09. 13:00,0.30578
24917,17.09. 13:15,0.30578
24918,17.09. 13:30,0.30578
24919,17.09. 13:45,0.30578
24920,17.09. 14:00,0.2694366666666666
24921,17.09. 14:15,0.2694366666666666
24922,17.09. 14:30,0.2694366666666666
24923,17.09. 14:45,0.2694366666666666
24924,17.09. 15:00,0.25306333333333336
24925,17.09. 15:15,0.25306333333333336
24926,17.09. 15:30,0.25306333333333336
24927,17.09. 15:45,0.25306333333333336
24928,17.09. 16:00,0.15693000000000001
24929,17.09. 16:15,0.15693000000000001
24930,17.09. 16:30,0.15693000000000001
24931,17.09. 16:45,0.15693000000000001
24932,17.09. 17:00,0.018971666666666668
24933,17.09. 17:15,0.018971666666666668
24934,17.09. 17:30,0.018971666666666668
24935,17.09. 17:45,0.018971666666666668
24936,17.09. 18:00,0
24937,17.09. 18:15,0
24938,17.09. 18:30,0
24939,17.09. 18:45,0
24940,17.09. 19:00,0
24941,17.09. 19:15,0
24942,17.09. 19:30,0
24943,17.09. 19:45,0
24944,17.09. 20:00,0
24945,17.09. 20:15,0
24946,17.09. 20:30,0
24947,17.09. 20:45,0
24948,17.09. 21:00,0
24949,17.09. 21:15,0
24950,17.09. 21:30,0
24951,17.09. 21:45,0
24952,17.09. 22:00,0
24953,17.09. 22:15,0
24954,17.09. 22:30,0
24955,17.09. 22:45,0
24956,17.09. 23:00,0
24957,17.09. 23:15,0
24958,17.09. 23:30,0
24959,17.09. 23:45,0
24960,18.09. 00:00,0
24961,18.09. 00:15,0
24962,18.09. 00:30,0
24963,18.09. 00:45,0
24964,18.09. 01:00,0
24965,18.09. 01:15,0
24966,18.09. 01:30,0
24967,18.09. 01:45,0
24968,18.09. 02:00,0
24969,18.09. 02:15,0
24970,18.09. 02:30,0
24971,18.09. 02:45,0
24972,18.09. 03:00,0
24973,18.09. 03:15,0
24974,18.09. 03:30,0
24975,18.09. 03:45,0
24976,18.09. 04:00,0
24977,18.09. 04:15,0
24978,18.09. 04:30,0
24979,18.09. 04:45,0
24980,18.09. 05:00,0
24981,18.09. 05:15,0
24982,18.09. 05:30,0
24983,18.09. 05:45,0
24984,18.09. 06:00,0.027183333333333334
24985,18.09. 06:15,0.027183333333333334
24986,18.09. 06:30,0.027183333333333334
24987,18.09. 06:45,0.027183333333333334
24988,18.09. 07:00,0.06173499999999999
24989,18.09. 07:15,0.06173499999999999
24990,18.09. 07:30,0.06173499999999999
24991,18.09. 07:45,0.06173499999999999
24992,18.09. 08:00,0.14000333333333334
24993,18.09. 08:15,0.14000333333333334
24994,18.09. 08:30,0.14000333333333334
24995,18.09. 08:45,0.14000333333333334
24996,18.09. 09:00,0.2658833333333333
24997,18.09. 09:15,0.2658833333333333
24998,18.09. 09:30,0.2658833333333333
24999,18.09. 09:45,0.2658833333333333
25000,18.09. 10:00,0.3166816666666667
25001,18.09. 10:15,0.3166816666666667
25002,18.09. 10:30,0.3166816666666667
25003,18.09. 10:45,0.3166816666666667
25004,18.09. 11:00,0.3823133333333333
25005,18.09. 11:15,0.3823133333333333
25006,18.09. 11:30,0.3823133333333333
25007,18.09. 11:45,0.3823133333333333
25008,18.09. 12:00,0.27325666666666665
25009,18.09. 12:15,0.27325666666666665
25010,18.09. 12:30,0.27325666666666665
25011,18.09. 12:45,0.27325666666666665
25012,18.09. 13:00,0.35189166666666666
25013,18.09. 13:15,0.35189166666666666
25014,18.09. 13:30,0.35189166666666666
25015,18.09. 13:45,0.35189166666666666
25016,18.09. 14:00,0.3305633333333333
25017,18.09. 14:15,0.3305633333333333
25018,18.09. 14:30,0.3305633333333333
25019,18.09. 14:45,0.3305633333333333
25020,18.09. 15:00,0.22453166666666666
25021,18.09. 15:15,0.22453166666666666
25022,18.09. 15:30,0.22453166666666666
25023,18.09. 15:45,0.22453166666666666
25024,18.09. 16:00,0.16064833333333334
25025,18.09. 16:15,0.16064833333333334
25026,18.09. 16:30,0.16064833333333334
25027,18.09. 16:45,0.16064833333333334
25028,18.09. 17:00,0.02303166666666667
25029,18.09. 17:15,0.02303166666666667
25030,18.09. 17:30,0.02303166666666667
25031,18.09. 17:45,0.02303166666666667
25032,18.09. 18:00,0
25033,18.09. 18:15,0
25034,18.09. 18:30,0
25035,18.09. 18:45,0
25036,18.09. 19:00,0
25037,18.09. 19:15,0
25038,18.09. 19:30,0
25039,18.09. 19:45,0
25040,18.09. 20:00,0
25041,18.09. 20:15,0
25042,18.09. 20:30,0
25043,18.09. 20:45,0
25044,18.09. 21:00,0
25045,18.09. 21:15,0
25046,18.09. 21:30,0
25047,18.09. 21:45,0
25048,18.09. 22:00,0
25049,18.09. 22:15,0
25050,18.09. 22:30,0
25051,18.09. 22:45,0
25052,18.09. 23:00,0
25053,18.09. 23:15,0
25054,18.09. 23:30,0
25055,18.09. 23:45,0
25056,19.09. 00:00,0
25057,19.09. 00:15,0
25058,19.09. 00:30,0
25059,19.09. 00:45,0
25060,19.09. 01:00,0
25061,19.09. 01:15,0
25062,19.09. 01:30,0
25063,19.09. 01:45,0
25064,19.09. 02:00,0
25065,19.09. 02:15,0
